"Id","Weekly_Sales"
"39_93_2013-05-10",22940.6137929157
"39_35_2013-05-10",16529.2585402305
"39_36_2013-05-10",16639.7991480355
"39_83_2013-05-10",21835.2077148665
"39_24_2013-05-17",15343.0092734612
"39_99_2013-05-17",23633.5548588299
"39_58_2013-05-17",19101.3899388283
"39_7_2013-05-17",13463.8189407777
"39_25_2013-05-17",15453.5498812661
"39_26_2013-05-17",15564.090489071
"39_13_2013-05-17",14127.0625876071
"39_59_2013-05-17",19211.9305466333
"39_9_2013-05-17",13684.9001563875
"39_30_2013-05-17",16006.2529202907
"39_79_2013-05-17",21422.7427027316
"39_55_2013-05-17",18769.7681154136
"39_8_2013-05-17",13574.3595485826
"39_22_2013-05-17",15121.9280578514
"39_80_2013-05-17",21533.2833105365
"39_72_2013-05-17",20648.9584480972
"39_20_2013-05-17",14900.8468422416
"39_10_2013-05-17",13795.4407641924
"39_27_2013-05-17",15674.631096876
"39_4_2013-05-17",13132.1971173629
"39_56_2013-05-17",18880.3087232185
"39_81_2013-05-17",21643.8239183414
"39_5_2013-05-17",13242.7377251678
"39_67_2013-05-17",20096.2554090726
"39_40_2013-05-17",17111.6589983399
"39_82_2013-05-17",21754.3645261463
"39_6_2013-05-17",13353.2783329727
"39_94_2013-05-17",23080.8518198053
"39_1_2013-05-17",12800.5752939482
"39_21_2013-05-17",15011.3874500465
"39_60_2013-05-17",19322.4711544382
"39_11_2013-05-17",13905.9813719973
"39_96_2013-05-17",23301.9330354151
"39_29_2013-05-17",15895.7123124858
"39_19_2013-05-17",14790.3062344366
"39_71_2013-05-17",20538.4178402922
"39_17_2013-05-17",14569.2250188268
"39_32_2013-05-17",16227.3341359005
"39_14_2013-05-17",14237.6031954121
"39_3_2013-05-17",13021.656509558
"39_23_2013-05-17",15232.4686656563
"39_92_2013-05-17",22859.7706041955
"39_98_2013-05-17",23523.014251025
"39_54_2013-05-17",18659.2275076087
"39_97_2013-05-17",23412.4736432201
"39_18_2013-05-17",14679.7656266317
"39_28_2013-05-17",15785.1717046809
"39_12_2013-05-17",14016.5219798022
"39_95_2013-05-17",23191.3924276102
"39_83_2013-05-17",21864.9051339512
"39_90_2013-05-17",22638.6893885856
"39_16_2013-05-17",14458.6844110219
"39_31_2013-05-17",16116.7935280956
"39_33_2013-05-17",16337.8747437055
"39_93_2013-05-17",22970.3112120004
"39_2_2013-05-17",12911.1159017531
"39_35_2013-05-17",16558.9559593153
"39_74_2013-05-17",20870.039663707
"39_42_2013-05-17",17332.7402139497
"39_49_2013-05-17",18106.5244685841
"39_41_2013-05-17",17222.1996061448
"39_46_2013-05-17",17774.9026451694
"39_85_2013-05-17",22085.9863495611
"39_34_2013-05-17",16448.4153515104
"39_91_2013-05-17",22749.2299963906
"39_36_2013-05-17",16669.4965671202
"39_44_2013-05-17",17553.8214295595
"39_87_2013-05-17",22307.0675651709
"39_52_2013-05-17",18438.1462919989
"39_38_2013-05-17",16890.57778273
"39_9_2013-05-24",13705.3571134121
"39_24_2013-05-24",15363.4662304858
"39_58_2013-05-24",19121.8468958529
"39_21_2013-05-24",15031.8444070711
"39_10_2013-05-24",13815.897721217
"39_55_2013-05-24",18790.2250724382
"39_25_2013-05-24",15474.0068382907
"39_99_2013-05-24",23654.0118158545
"39_7_2013-05-24",13484.2758978022
"39_22_2013-05-24",15142.385014876
"39_31_2013-05-24",16137.2504851202
"39_59_2013-05-24",19232.3875036579
"39_6_2013-05-24",13373.7352899973
"39_8_2013-05-24",13594.8165056072
"39_98_2013-05-24",23543.4712080496
"39_26_2013-05-24",15584.5474460956
"39_35_2013-05-24",16579.4129163399
"39_3_2013-05-24",13042.1134665826
"39_80_2013-05-24",21553.7402675611
"39_60_2013-05-24",19342.9281114628
"39_56_2013-05-24",18900.7656802431
"39_92_2013-05-24",22880.2275612201
"39_19_2013-05-24",14810.7631914612
"39_94_2013-05-24",23101.3087768299
"39_30_2013-05-24",16026.7098773153
"39_2_2013-05-24",12931.5728587777
"39_93_2013-05-24",22990.768169025
"39_91_2013-05-24",22769.6869534151
"39_27_2013-05-24",15695.0880539006
"39_67_2013-05-24",20116.7123660972
"39_79_2013-05-24",21443.1996597562
"39_11_2013-05-24",13926.4383290219
"39_81_2013-05-24",21664.280875366
"39_12_2013-05-24",14036.9789368268
"39_82_2013-05-24",21774.8214831709
"39_13_2013-05-24",14147.5195446317
"39_74_2013-05-24",20890.4966207316
"39_23_2013-05-24",15252.9256226809
"39_36_2013-05-24",16689.9535241448
"39_29_2013-05-24",15916.1692695104
"39_4_2013-05-24",13152.6540743875
"39_5_2013-05-24",13263.1946821924
"39_71_2013-05-24",20558.8747973168
"39_72_2013-05-24",20669.4154051218
"39_14_2013-05-24",14258.0601524367
"39_85_2013-05-24",22106.4433065857
"39_40_2013-05-24",17132.1159553645
"39_38_2013-05-24",16911.0347397546
"39_46_2013-05-24",17795.3596021939
"39_96_2013-05-24",23322.3899924397
"39_83_2013-05-24",21885.3620909758
"39_20_2013-05-24",14921.3037992661
"39_95_2013-05-24",23211.8493846348
"39_16_2013-05-24",14479.1413680465
"39_28_2013-05-24",15805.6286617055
"39_41_2013-05-24",17242.6565631694
"39_18_2013-05-24",14700.2225836563
"39_1_2013-05-24",12821.0322509728
"39_87_2013-05-24",22327.5245221955
"39_32_2013-05-24",16247.7910929251
"39_33_2013-05-24",16358.33170073
"39_49_2013-05-24",18126.9814256087
"39_42_2013-05-24",17353.1971709743
"39_52_2013-05-24",18458.6032490234
"39_44_2013-05-24",17574.2783865841
"39_34_2013-05-24",16468.872308535
"39_17_2013-05-24",14589.6819758514
"39_90_2013-05-24",22659.1463456102
"39_97_2013-05-24",23432.9306002446
"39_54_2013-05-31",18662.1965443469
"39_99_2013-05-31",23636.5238955681
"39_55_2013-05-31",18772.7371521518
"39_23_2013-05-31",15235.4377023945
"39_56_2013-05-31",18883.2777599567
"39_92_2013-05-31",22862.7396409337
"39_21_2013-05-31",15014.3564867847
"39_74_2013-05-31",20873.0087004452
"39_58_2013-05-31",19104.3589755666
"39_3_2013-05-31",13024.6255462962
"39_35_2013-05-31",16561.9249960535
"39_22_2013-05-31",15124.8970945896
"39_13_2013-05-31",14130.0316243454
"39_26_2013-05-31",15567.0595258093
"39_93_2013-05-31",22973.2802487386
"39_36_2013-05-31",16672.4656038584
"39_91_2013-05-31",22752.1990331288
"39_7_2013-05-31",13466.7879775159
"39_25_2013-05-31",15456.5189180044
"39_24_2013-05-31",15345.9783101994
"39_9_2013-05-31",13687.8691931257
"39_41_2013-05-31",17225.168642883
"39_82_2013-05-31",21757.3335628845
"39_94_2013-05-31",23083.8208565435
"39_38_2013-05-31",16893.5468194683
"39_79_2013-05-31",21425.7117394698
"39_6_2013-05-31",13356.247369711
"39_10_2013-05-31",13798.4098009306
"39_67_2013-05-31",20099.2244458108
"39_5_2013-05-31",13245.706761906
"39_8_2013-05-31",13577.3285853208
"39_60_2013-05-31",19325.4401911764
"39_59_2013-05-31",19214.8995833715
"39_32_2013-05-31",16230.3031726388
"39_14_2013-05-31",14240.5722321503
"39_40_2013-05-31",17114.6280350781
"39_95_2013-05-31",23194.3614643484
"39_11_2013-05-31",13908.9504087355
"39_71_2013-05-31",20541.3868770305
"39_29_2013-05-31",15898.681349224
"39_27_2013-05-31",15677.6001336142
"39_19_2013-05-31",14793.2752711749
"39_30_2013-05-31",16009.2219570289
"39_17_2013-05-31",14572.194055565
"39_80_2013-05-31",21536.2523472747
"39_83_2013-05-31",21867.8741706895
"39_33_2013-05-31",16340.8437804437
"39_4_2013-05-31",13135.1661541011
"39_31_2013-05-31",16119.7625648338
"39_28_2013-05-31",15788.1407414191
"39_20_2013-05-31",14903.8158789798
"39_72_2013-05-31",20651.9274848354
"39_52_2013-05-31",18441.1153287371
"39_16_2013-05-31",14461.6534477601
"39_81_2013-05-31",21646.7929550796
"39_97_2013-05-31",23415.4426799583
"39_18_2013-05-31",14682.7346633699
"39_1_2013-05-31",12803.5443306864
"39_85_2013-05-31",22088.9553862993
"39_12_2013-05-31",14019.4910165405
"39_46_2013-05-31",17777.8716819076
"39_44_2013-05-31",17556.7904662977
"39_96_2013-05-31",23304.9020721534
"39_34_2013-05-31",16451.3843882486
"39_49_2013-05-31",18109.4935053223
"39_87_2013-05-31",22310.0366019091
"39_42_2013-05-31",17335.7092506879
"39_98_2013-05-31",23525.9832877632
"39_2_2013-05-31",12914.0849384913
"39_90_2013-05-31",22641.6584253239
"39_8_2013-06-07",13560.0298718079
"39_6_2013-06-07",13338.9486561981
"39_91_2013-06-07",22734.9003196159
"39_36_2013-06-07",16655.1668903455
"39_9_2013-06-07",13670.5704796128
"39_99_2013-06-07",23619.2251820552
"39_92_2013-06-07",22845.4409274208
"39_26_2013-06-07",15549.7608122964
"39_7_2013-06-07",13449.489264003
"39_19_2013-06-07",14775.976557662
"39_59_2013-06-07",19197.6008698586
"39_93_2013-06-07",22955.9815352257
"39_38_2013-06-07",16876.2481059554
"39_58_2013-06-07",19087.0602620537
"39_3_2013-06-07",13007.3268327833
"39_60_2013-06-07",19308.1414776635
"39_67_2013-06-07",20081.9257322979
"39_85_2013-06-07",22071.6566727864
"39_55_2013-06-07",18755.4384386389
"39_82_2013-06-07",21740.0348493717
"39_27_2013-06-07",15660.3014201013
"39_40_2013-06-07",17097.3293215652
"39_74_2013-06-07",20855.7099869323
"39_56_2013-06-07",18865.9790464439
"39_94_2013-06-07",23066.5221430306
"39_71_2013-06-07",20524.0881635176
"39_87_2013-06-07",22292.7378883962
"39_28_2013-06-07",15770.8420279062
"39_13_2013-06-07",14112.7329108325
"39_20_2013-06-07",14886.5171654669
"39_10_2013-06-07",13781.1110874177
"39_72_2013-06-07",20634.6287713225
"39_95_2013-06-07",23177.0627508356
"39_41_2013-06-07",17207.8699293701
"39_32_2013-06-07",16213.0044591259
"39_90_2013-06-07",22624.359711811
"39_35_2013-06-07",16544.6262825406
"39_54_2013-06-07",18644.897830834
"39_23_2013-06-07",15218.1389888816
"39_12_2013-06-07",14002.1923030276
"39_79_2013-06-07",21408.4130259569
"39_81_2013-06-07",21629.4942415667
"39_30_2013-06-07",15991.923243516
"39_11_2013-06-07",13891.6516952227
"39_49_2013-06-07",18092.1947918094
"39_31_2013-06-07",16102.463851321
"39_83_2013-06-07",21850.5754571766
"39_33_2013-06-07",16323.5450669308
"39_29_2013-06-07",15881.3826357111
"39_80_2013-06-07",21518.9536337618
"39_24_2013-06-07",15328.6795966866
"39_4_2013-06-07",13117.8674405882
"39_5_2013-06-07",13228.4080483932
"39_2_2013-06-07",12896.7862249784
"39_22_2013-06-07",15107.5983810767
"39_16_2013-06-07",14444.3547342472
"39_34_2013-06-07",16434.0856747357
"39_14_2013-06-07",14223.2735186374
"39_18_2013-06-07",14665.4359498571
"39_25_2013-06-07",15439.2202044915
"39_46_2013-06-07",17760.5729683947
"39_98_2013-06-07",23508.6845742503
"39_21_2013-06-07",14997.0577732718
"39_42_2013-06-07",17318.410537175
"39_17_2013-06-07",14554.8953420521
"39_96_2013-06-07",23287.6033586405
"39_44_2013-06-07",17539.4917527849
"39_97_2013-06-07",23398.1439664454
"39_52_2013-06-07",18423.8166152242
"39_1_2013-06-07",12786.2456171735
"39_36_2013-06-14",16647.8122624497
"39_59_2013-06-14",19190.2462419628
"39_38_2013-06-14",16868.8934780595
"39_3_2013-06-14",12999.9722048875
"39_60_2013-06-14",19300.7868497677
"39_54_2013-06-14",18637.5432029382
"39_9_2013-06-14",13663.215851717
"39_58_2013-06-14",19079.7056341578
"39_92_2013-06-14",22838.086299525
"39_10_2013-06-14",13773.7564595219
"39_56_2013-06-14",18858.624418548
"39_26_2013-06-14",15542.4061844006
"39_99_2013-06-14",23611.8705541594
"39_40_2013-06-14",17089.9746936694
"39_35_2013-06-14",16537.2716546448
"39_12_2013-06-14",13994.8376751317
"39_22_2013-06-14",15100.2437531809
"39_29_2013-06-14",15874.0280078153
"39_11_2013-06-14",13884.2970673268
"39_27_2013-06-14",15652.9467922055
"39_91_2013-06-14",22727.5456917201
"39_93_2013-06-14",22948.6269073299
"39_16_2013-06-14",14437.0001063514
"39_85_2013-06-14",22064.3020448906
"39_71_2013-06-14",20516.7335356218
"39_55_2013-06-14",18748.0838107431
"39_21_2013-06-14",14989.703145376
"39_13_2013-06-14",14105.3782829367
"39_28_2013-06-14",15763.4874000104
"39_82_2013-06-14",21732.6802214758
"39_94_2013-06-14",23059.1675151348
"39_41_2013-06-14",17200.5153014743
"39_18_2013-06-14",14658.0813219612
"39_20_2013-06-14",14879.1625375711
"39_8_2013-06-14",13552.6752439121
"39_6_2013-06-14",13331.5940283022
"39_67_2013-06-14",20074.5711044021
"39_24_2013-06-14",15321.3249687907
"39_79_2013-06-14",21401.0583980611
"39_81_2013-06-14",21622.1396136709
"39_5_2013-06-14",13221.0534204973
"39_30_2013-06-14",15984.5686156202
"39_83_2013-06-14",21843.2208292807
"39_31_2013-06-14",16095.1092234251
"39_17_2013-06-14",14547.5407141563
"39_90_2013-06-14",22617.0050839151
"39_87_2013-06-14",22285.3832605004
"39_80_2013-06-14",21511.599005866
"39_7_2013-06-14",13442.1346361072
"39_25_2013-06-14",15431.8655765956
"39_97_2013-06-14",23390.7893385496
"39_49_2013-06-14",18084.8401639136
"39_4_2013-06-14",13110.5128126924
"39_14_2013-06-14",14215.9188907416
"39_74_2013-06-14",20848.3553590365
"39_19_2013-06-14",14768.6219297661
"39_95_2013-06-14",23169.7081229397
"39_33_2013-06-14",16316.190439035
"39_2_2013-06-14",12889.4315970826
"39_72_2013-06-14",20627.2741434267
"39_23_2013-06-14",15210.7843609858
"39_44_2013-06-14",17532.137124889
"39_96_2013-06-14",23280.2487307446
"39_52_2013-06-14",18416.4619873284
"39_42_2013-06-14",17311.0559092792
"39_32_2013-06-14",16205.64983123
"39_34_2013-06-14",16426.7310468399
"39_98_2013-06-14",23501.3299463545
"39_46_2013-06-14",17753.2183404989
"39_1_2013-06-14",12778.8909892777
"39_92_2013-06-21",22859.6614126423
"39_36_2013-06-21",16669.387375567
"39_21_2013-06-21",15011.2782584933
"39_26_2013-06-21",15563.9812975179
"39_79_2013-06-21",21422.6335111784
"39_80_2013-06-21",21533.1741189833
"39_10_2013-06-21",13795.3315726392
"39_93_2013-06-21",22970.2020204472
"39_3_2013-06-21",13021.5473180048
"39_8_2013-06-21",13574.2503570294
"39_94_2013-06-21",23080.7426282521
"39_11_2013-06-21",13905.8721804441
"39_27_2013-06-21",15674.5219053228
"39_67_2013-06-21",20096.1462175194
"39_7_2013-06-21",13463.7097492245
"39_95_2013-06-21",23191.283236057
"39_32_2013-06-21",16227.2249443474
"39_22_2013-06-21",15121.8188662982
"39_38_2013-06-21",16890.4685911768
"39_59_2013-06-21",19211.8213550801
"39_6_2013-06-21",13353.1691414195
"39_12_2013-06-21",14016.412788249
"39_9_2013-06-21",13684.7909648343
"39_13_2013-06-21",14126.953396054
"39_81_2013-06-21",21643.7147267882
"39_28_2013-06-21",15785.0625131277
"39_71_2013-06-21",20538.3086487391
"39_40_2013-06-21",17111.5498067867
"39_83_2013-06-21",21864.795942398
"39_33_2013-06-21",16337.7655521523
"39_34_2013-06-21",16448.3061599572
"39_35_2013-06-21",16558.8467677621
"39_60_2013-06-21",19322.361962885
"39_58_2013-06-21",19101.2807472752
"39_55_2013-06-21",18769.6589238604
"39_29_2013-06-21",15895.6031209326
"39_54_2013-06-21",18659.1183160555
"39_14_2013-06-21",14237.4940038589
"39_30_2013-06-21",16006.1437287375
"39_72_2013-06-21",20648.849256544
"39_16_2013-06-21",14458.5752194687
"39_85_2013-06-21",22085.8771580079
"39_42_2013-06-21",17332.6310223965
"39_4_2013-06-21",13132.0879258097
"39_99_2013-06-21",23633.4456672767
"39_91_2013-06-21",22749.1208048374
"39_2_2013-06-21",12911.0067101999
"39_87_2013-06-21",22306.9583736177
"39_5_2013-06-21",13242.6285336146
"39_25_2013-06-21",15453.4406897129
"39_24_2013-06-21",15342.900081908
"39_52_2013-06-21",18438.0371004457
"39_74_2013-06-21",20869.9304721538
"39_41_2013-06-21",17222.0904145916
"39_46_2013-06-21",17774.7934536162
"39_18_2013-06-21",14679.6564350785
"39_90_2013-06-21",22638.5801970325
"39_56_2013-06-21",18880.1995316653
"39_20_2013-06-21",14900.7376506884
"39_1_2013-06-21",12800.466102395
"39_98_2013-06-21",23522.9050594718
"39_82_2013-06-21",21754.2553345931
"39_97_2013-06-21",23412.3644516669
"39_49_2013-06-21",18106.4152770309
"39_96_2013-06-21",23301.8238438619
"39_17_2013-06-21",14569.1158272736
"39_31_2013-06-21",16116.6843365424
"39_19_2013-06-21",14790.1970428834
"39_23_2013-06-21",15232.3594741031
"39_44_2013-06-21",17553.7122380063
"39_80_2013-06-28",21537.8678549935
"39_71_2013-06-28",20543.0023847493
"39_22_2013-06-28",15126.5126023084
"39_79_2013-06-28",21427.3272471886
"39_59_2013-06-28",19216.5150910903
"39_72_2013-06-28",20653.5429925542
"39_58_2013-06-28",19105.9744832854
"39_92_2013-06-28",22864.3551486525
"39_60_2013-06-28",19327.0556988952
"39_9_2013-06-28",13689.4847008445
"39_10_2013-06-28",13800.0253086494
"39_67_2013-06-28",20100.8399535296
"39_94_2013-06-28",23085.4363642624
"39_36_2013-06-28",16674.0811115773
"39_85_2013-06-28",22090.5708940181
"39_21_2013-06-28",15015.9719945035
"39_38_2013-06-28",16895.1623271871
"39_32_2013-06-28",16231.9186803576
"39_7_2013-06-28",13468.4034852347
"39_29_2013-06-28",15900.2968569428
"39_91_2013-06-28",22753.8145408476
"39_8_2013-06-28",13578.9440930396
"39_12_2013-06-28",14021.1065242593
"39_11_2013-06-28",13910.5659164544
"39_27_2013-06-28",15679.215641333
"39_40_2013-06-28",17116.2435427969
"39_33_2013-06-28",16342.4592881625
"39_87_2013-06-28",22311.6521096279
"39_93_2013-06-28",22974.8957564574
"39_20_2013-06-28",14905.4313866986
"39_35_2013-06-28",16563.5405037723
"39_26_2013-06-28",15568.6750335281
"39_55_2013-06-28",18774.3526598706
"39_13_2013-06-28",14131.6471320642
"39_81_2013-06-28",21648.4084627985
"39_30_2013-06-28",16010.8374647478
"39_74_2013-06-28",20874.624208164
"39_28_2013-06-28",15789.7562491379
"39_41_2013-06-28",17226.7841506018
"39_34_2013-06-28",16452.9998959674
"39_90_2013-06-28",22643.2739330427
"39_19_2013-06-28",14794.8907788937
"39_5_2013-06-28",13247.3222696249
"39_4_2013-06-28",13136.78166182
"39_3_2013-06-28",13026.241054015
"39_31_2013-06-28",16121.3780725527
"39_24_2013-06-28",15347.5938179183
"39_25_2013-06-28",15458.1344257232
"39_23_2013-06-28",15237.0532101134
"39_14_2013-06-28",14242.1877398691
"39_82_2013-06-28",21758.9490706034
"39_83_2013-06-28",21869.4896784083
"39_56_2013-06-28",18884.8932676756
"39_97_2013-06-28",23417.0581876771
"39_96_2013-06-28",23306.5175798722
"39_6_2013-06-28",13357.8628774298
"39_17_2013-06-28",14573.8095632839
"39_42_2013-06-28",17337.3247584067
"39_54_2013-06-28",18663.8120520657
"39_95_2013-06-28",23195.9769720673
"39_2_2013-06-28",12915.7004462101
"39_49_2013-06-28",18111.1090130412
"39_98_2013-06-28",23527.598795482
"39_1_2013-06-28",12805.1598384052
"39_16_2013-06-28",14463.2689554789
"39_18_2013-06-28",14684.3501710888
"39_44_2013-06-28",17558.4059740166
"39_46_2013-06-28",17779.4871896264
"39_52_2013-06-28",18442.7308364559
"39_12_2013-07-05",13980.7816181478
"39_27_2013-07-05",15638.8907352215
"39_71_2013-07-05",20502.6774786378
"39_60_2013-07-05",19286.7307927837
"39_11_2013-07-05",13870.2410103429
"39_80_2013-07-05",21497.542948882
"39_79_2013-07-05",21387.0023410771
"39_14_2013-07-05",14201.8628337576
"39_29_2013-07-05",15859.9719508313
"39_58_2013-07-05",19065.6495771739
"39_72_2013-07-05",20613.2180864427
"39_17_2013-07-05",14533.4846571724
"39_67_2013-07-05",20060.5150474181
"39_28_2013-07-05",15749.4313430264
"39_59_2013-07-05",19176.1901849788
"39_35_2013-07-05",16523.2155976608
"39_93_2013-07-05",22934.5708503459
"39_91_2013-07-05",22713.4896347361
"39_94_2013-07-05",23045.1114581509
"39_81_2013-07-05",21608.083556687
"39_26_2013-07-05",15528.3501274166
"39_82_2013-07-05",21718.6241644919
"39_92_2013-07-05",22824.030242541
"39_16_2013-07-05",14422.9440493674
"39_33_2013-07-05",16302.134382051
"39_13_2013-07-05",14091.3222259527
"39_23_2013-07-05",15196.7283040019
"39_22_2013-07-05",15086.1876961969
"39_21_2013-07-05",14975.647088392
"39_40_2013-07-05",17075.9186366854
"39_38_2013-07-05",16854.8374210756
"39_55_2013-07-05",18734.0277537592
"39_54_2013-07-05",18623.4871459542
"39_10_2013-07-05",13759.700402538
"39_3_2013-07-05",12985.9161479035
"39_95_2013-07-05",23155.6520659558
"39_6_2013-07-05",13317.5379713183
"39_52_2013-07-05",18402.4059303444
"39_85_2013-07-05",22050.2459879066
"39_87_2013-07-05",22271.3272035164
"39_9_2013-07-05",13649.159794733
"39_36_2013-07-05",16633.7562054658
"39_20_2013-07-05",14865.1064805871
"39_4_2013-07-05",13096.4567557085
"39_83_2013-07-05",21829.1647722968
"39_24_2013-07-05",15307.2689118068
"39_30_2013-07-05",15970.5125586363
"39_74_2013-07-05",20834.2993020525
"39_31_2013-07-05",16081.0531664412
"39_41_2013-07-05",17186.4592444903
"39_34_2013-07-05",16412.6749898559
"39_18_2013-07-05",14644.0252649773
"39_98_2013-07-05",23487.2738893705
"39_19_2013-07-05",14754.5658727822
"39_56_2013-07-05",18844.5683615641
"39_5_2013-07-05",13206.9973635134
"39_99_2013-07-05",23597.8144971754
"39_96_2013-07-05",23266.1926737607
"39_32_2013-07-05",16191.5937742461
"39_7_2013-07-05",13428.0785791232
"39_46_2013-07-05",17739.1622835149
"39_25_2013-07-05",15417.8095196117
"39_8_2013-07-05",13538.6191869281
"39_49_2013-07-05",18070.7841069297
"39_44_2013-07-05",17518.0810679051
